x y displacement_x displacement_y
1095 765 -9.37673 -6.41224
1095 775 -8.7789 -6.18543
1095 785 -7.87421 -5.37266
1095 795 -7.38954 -4.40367
1095 805 -7.06747 -3.70528
1095 815 -6.7808 -3.35662
1095 825 -5.72629 -2.67135
1095 835 -4.79593 -2.0941
1095 845 -4.41591 -1.82456
1095 855 -4.01878 -1.67184
1095 865 -3.67206 -1.21356
1095 875 -3.43747 -0.663405
1095 885 -3.02586 -0.70346
1095 895 -2.24435 -0.682681
1095 905 -1.81762 -0.509266
1095 915 -1.88387 -0.369462
1095 925 -1.97553 -0.0727106
1095 935 -1.8552 0.223698
1095 945 -1.47161 0.473066
1095 955 -1.50945 0.681381
1095 965 -1.61227 0.85109
1095 975 -1.30769 1.11361
1095 985 -0.704442 1.31779
1095 995 -0.482771 1.58564
1095 1005 -0.159301 2.14261
1095 1015 0.317874 2.75073
1095 1025 1.05926 3.16654
1095 1035 1.6987 3.51746
1095 1045 1.96812 3.5811
1095 1055 2.26578 3.55577
1095 1065 2.49815 3.77449
1095 1075 2.73375 3.95723
1095 1085 2.74375 3.99485
1095 1095 2.54168 4.05535
1095 1105 2.89183 4.06033
1095 1115 3.17753 3.81341
1095 1125 3.49085 3.66062
1095 1135 3.8401 3.80635
1095 1145 3.95905 4.03247
1095 1155 4.17286 4.62597
1095 1165 4.48256 5.08056
1095 1175 4.68979 5.30322
1095 1185 4.6661 5.52577
1095 1195 4.27654 5.86196
1095 1205 3.90664 6.02398
1095 1215 3.78419 6.07143
1095 1225 3.81565 6.25154
1095 1235 3.52787 6.24701
1095 1245 3.16458 6.32528
1095 1255 2.64003 6.33568
1095 1265 2.25585 6.56932
1095 1275 1.98455 6.55759
1095 1285 1.86986 6.52475
1095 1295 1.68924 6.63991
1095 1305 1.41003 6.76289
1095 1315 1.18764 6.69682
1095 1325 1.07929 6.58959
1095 1335 0.820552 6.59081
1095 1345 0.282086 6.65393
1095 1355 -0.13944 6.68147
1095 1365 -0.0350922 6.56403
1105 555 -17.1939 -12.2567
1105 565 -17.0751 -12.111
1105 575 -16.7334 -11.8033
1105 585 -16.3028 -11.4554
1105 595 -16.0427 -11.2132
1105 605 -15.71 -10.8436
1105 615 -15.2182 -10.5863
1105 625 -14.71 -10.5685
1105 635 -14.4521 -10.4499
1105 645 -14.1308 -10.0527
1105 655 -13.9797 -9.72006
1105 665 -13.6296 -9.58111
1105 675 -13.2501 -9.47968
1105 685 -12.7612 -9.2562
1105 695 -11.8894 -8.92607
1105 705 -11.4203 -8.27981
1105 715 -11.1866 -8.24575
1105 725 -10.8828 -7.86165
1105 735 -10.5873 -7.57288
1105 745 -10.2653 -7.18292
1105 755 -9.92225 -6.81045
1105 765 -9.6262 -6.61164
1105 775 -9.17736 -6.28362
1105 785 -8.51971 -5.68203
1105 795 -8.01642 -4.9797
1105 805 -7.42251 -4.4155
1105 815 -6.86992 -3.96265
1105 825 -5.93616 -3.11387
1105 835 -5.16555 -2.23942
1105 845 -4.69867 -1.73701
1105 855 -4.25544 -1.39407
1105 865 -4.02799 -1.05533
1105 875 -3.72538 -0.722999
1105 885 -3.22308 -0.733005
1105 895 -2.93359 -0.580986
1105 905 -2.70635 -1.11004
1105 915 -2.20314 -0.563144
1105 925 -1.99805 -0.0848135
1105 935 -1.85034 0.252785
1105 945 -1.60805 0.543448
1105 955 -1.70601 0.703959
1105 965 -1.65124 0.810881
1105 975 -1.25604 1.02439
1105 985 -0.583519 1.25624
1105 995 -0.334358 1.70021
1105 1005 -0.103794 2.40065
1105 1015 0.396384 2.96422
1105 1025 1.18034 3.27604
1105 1035 1.79334 3.56914
1105 1045 2.09431 3.6198
1105 1055 2.30114 3.6553
1105 1065 2.56566 3.92099
1105 1075 2.67698 4.06809
1105 1085 2.56987 4.04165
1105 1095 2.67845 4.00276
1105 1105 3.11003 4.0446
1105 1115 3.09447 3.92339
1105 1125 2.85006 3.68523
1105 1135 3.37369 3.81702
1105 1145 4.02076 4.21614
1105 1155 4.40981 4.76704
1105 1165 4.64302 5.07907
1105 1175 4.80275 5.1894
1105 1185 4.68989 5.51603
1105 1195 4.30538 5.91171
1105 1205 4.00739 6.16115
1105 1215 3.92982 6.36947
1105 1225 3.67443 6.48708
1105 1235 3.25314 6.57401
1105 1245 3.08176 6.66903
1105 1255 2.51252 6.54248
1105 1265 2.10449 6.64376
1105 1275 1.86815 6.69983
1105 1285 1.72594 6.6273
1105 1295 1.44888 6.61296
1105 1305 1.00313 6.72318
1105 1315 0.75509 6.74499
1105 1325 0.683625 6.71164
1105 1335 0.395554 6.87018
1105 1345 0.0313678 6.99228
1105 1355 -0.0328625 6.92812
1105 1365 0.329549 6.85646
1115 555 -17.6447 -12.7875
1115 565 -17.4953 -12.5128
1115 575 -17.1117 -12.2806
1115 585 -16.6715 -12.0058
1115 595 -16.4116 -11.7295
1115 605 -16.1356 -11.3394
1115 615 -15.6336 -10.9657
1115 625 -15.0562 -10.8392
1115 635 -14.9044 -10.6967
1115 645 -14.713 -10.3602
1115 655 -14.4034 -10.1823
1115 665 -13.9388 -10.0992
1115 675 -13.5703 -9.89344
1115 685 -13.1137 -9.61131
1115 695 -12.2485 -9.25924
1115 705 -12.0299 -9.10643
1115 715 -11.8264 -8.81286
1115 725 -11.5252 -8.33622
1115 735 -11.0865 -7.83511
1115 745 -10.7564 -7.39636
1115 755 -10.3345 -7.12897
1115 765 -9.89396 -6.88169
1115 775 -9.48142 -6.3339
1115 785 -9.07107 -5.86853
1115 795 -8.3996 -5.38984
1115 805 -7.80074 -5.13871
1115 815 -7.29486 -4.53778
1115 825 -6.66818 -3.68756
1115 835 -6.04289 -2.84757
1115 845 -5.40413 -2.04846
1115 855 -4.51684 -1.40655
1115 865 -3.98942 -1.24787
1115 875 -3.5768 -1.25548
1115 885 -3.19956 -0.973036
1115 895 -3.05435 -0.800004
1115 905 -2.88265 -0.80718
1115 915 -2.27523 -0.203508
1115 925 -1.63967 0.399587
1115 935 -1.45644 0.548413
1115 945 -1.71194 0.674246
1115 955 -1.90611 0.799298
1115 965 -1.39651 0.98162
1115 975 -1.12672 1.82727
1115 985 -0.632567 1.98365
1115 995 -0.156659 2.02408
1115 1005 -0.100067 2.83432
1115 1015 0.472413 3.27153
1115 1025 1.18841 3.48539
1115 1035 1.73756 3.67077
1115 1045 2.10425 3.74278
1115 1055 2.34767 3.78449
1115 1065 2.60843 3.90487
1115 1075 2.75425 3.89482
1115 1085 2.81544 3.86232
1115 1095 3.11501 3.91966
1115 1105 3.44964 3.98953
1115 1115 3.17052 3.97852
1115 1125 2.97109 4.03214
1115 1135 3.83712 4.39039
1115 1145 4.43086 4.66683
1115 1155 4.57678 4.92486
1115 1165 4.68906 5.15959
1115 1175 4.75606 5.31204
1115 1185 4.51154 5.72319
1115 1195 4.13579 6.13432
1115 1205 3.92923 6.39539
1115 1215 3.77163 6.63351
1115 1225 3.40099 6.65811
1115 1235 2.9193 6.66657
1115 1245 2.72183 6.72009
1115 1255 2.31989 6.70337
1115 1265 2.03633 6.82375
1115 1275 1.98013 7.0028
1115 1285 1.82458 7.01738
1115 1295 1.40739 6.83379
1115 1305 1.0815 6.85971
1115 1315 0.7859 6.96409
1115 1325 0.447272 7.08932
1115 1335 0.124574 7.14169
1115 1345 0.184843 6.98571
1115 1355 0.565052 6.91014
1115 1365 0.68866 6.8168
1125 555 -17.9607 -13.1855
1125 565 -17.7719 -12.9014
1125 575 -17.4242 -12.8361
1125 585 -17.0207 -12.7308
1125 595 -16.747 -12.3755
1125 605 -16.527 -11.9174
1125 615 -16.1011 -11.5178
1125 625 -15.6077 -11.3505
1125 635 -15.2878 -11.1442
1125 645 -14.961 -10.9132
1125 655 -14.6089 -10.8408
1125 665 -14.227 -10.5822
1125 675 -13.8779 -10.2566
1125 685 -13.3096 -9.80058
1125 695 -12.6636 -9.23703
1125 705 -12.476 -9.21121
1125 715 -12.4879 -9.16539
1125 725 -12.2506 -8.7858
1125 735 -11.6308 -8.19971
1125 745 -11.1933 -7.731
1125 755 -10.7286 -7.4641
1125 765 -10.2456 -7.20051
1125 775 -9.84338 -6.65185
1125 785 -9.44789 -6.11561
1125 795 -8.9931 -5.85117
1125 805 -8.50357 -5.46416
1125 815 -7.96952 -4.84559
1125 825 -7.31158 -4.1113
1125 835 -6.61803 -3.40115
1125 845 -5.91846 -2.59039
1125 855 -4.95154 -1.76807
1125 865 -4.32684 -1.48875
1125 875 -3.89076 -1.41203
1125 885 -3.54901 -1.10872
1125 895 -3.28306 -0.807563
1125 905 -3.14149 -0.656418
1125 915 -2.7932 -0.170581
1125 925 -2.35116 0.459785
1125 935 -2.17846 0.761408
1125 945 -2.57334 0.958969
1125 955 -2.85491 1.23526
1125 965 -1.52083 1.96014
1125 975 -0.860979 2.55222
1125 985 -0.147937 3.1169
1125 995 -0.0574352 3.0925
1125 1005 0.0566884 3.38567
1125 1015 0.650621 3.61332
1125 1025 1.28186 3.77247
1125 1035 1.80189 3.93979
1125 1045 2.14458 3.98026
1125 1055 2.29578 3.97001
1125 1065 2.4945 3.99744
1125 1075 2.77613 3.88755
1125 1085 2.9588 3.85377
1125 1095 3.10537 3.90833
1125 1105 3.38819 3.96715
1125 1115 3.52582 4.04053
1125 1125 3.87191 4.36163
1125 1135 4.36479 4.71
1125 1145 4.66522 4.84968
1125 1155 4.7011 5.02477
1125 1165 4.66132 5.34844
1125 1175 4.52661 5.61995
1125 1185 4.20629 5.9586
1125 1195 3.95794 6.22768
1125 1205 3.86293 6.46531
1125 1215 3.73271 6.66414
1125 1225 3.215 6.79625
1125 1235 2.84303 6.81368
1125 1245 2.6718 6.7626
1125 1255 2.24522 6.82669
1125 1265 2.04113 7.04434
1125 1275 2.03184 7.28118
1125 1285 1.88051 7.41829
1125 1295 1.69776 7.26479
1125 1305 1.4435 7.10635
1125 1315 1.15025 7.17715
1125 1325 0.759893 7.29372
1125 1335 0.416849 7.2336
1125 1345 0.323328 7.0139
1125 1355 0.415856 6.98113
1125 1365 0.401422 6.95193
1135 555 -18.5006 -13.661
1135 565 -18.2822 -13.4115
1135 575 -17.9241 -13.3749
1135 585 -17.4674 -13.2712
1135 595 -17.2916 -12.7538
1135 605 -16.9344 -12.4133
1135 615 -16.412 -12.1869
1135 625 -16.1192 -11.9876
1135 635 -15.6516 -11.7026
1135 645 -15.274 -11.4625
1135 655 -15.1767 -11.248
1135 665 -14.87 -10.8412
1135 675 -14.4075 -10.4829
1135 685 -13.8538 -10.1229
1135 695 -13.2196 -9.76481
1135 705 -12.7226 -9.36283
1135 715 -12.9616 -9.43942
1135 725 -12.8797 -9.24202
1135 735 -12.1538 -8.73465
1135 745 -11.4521 -8.26479
1135 755 -10.9345 -7.86071
1135 765 -10.6568 -7.48027
1135 775 -10.474 -6.93871
1135 785 -10.2285 -6.26757
1135 795 -9.89044 -5.78953
1135 805 -9.152 -5.43006
1135 815 -8.46155 -4.9525
1135 825 -7.75523 -4.39641
1135 835 -6.92886 -3.78001
1135 845 -6.15697 -3.1005
1135 855 -5.1582 -2.32388
1135 865 -4.47777 -1.72966
1135 875 -4.15348 -1.48668
1135 885 -3.86314 -1.2021
1135 895 -3.73685 -0.848422
1135 905 -3.66008 -0.573698
1135 915 -3.24217 -0.12779
1135 925 -2.89611 0.417256
1135 935 -2.835 0.803366
1135 945 -3.03245 1.11016
1135 955 -3.17707 1.70352
1135 965 -1.69233 2.53717
1135 975 -0.452309 3.44091
1135 985 -0.0750278 4.19764
1135 995 0.155492 4.37472
1135 1005 0.460141 4.17729
1135 1015 0.978634 4.0933
1135 1025 1.55207 4.18627
1135 1035 2.06875 4.28568
1135 1045 2.24661 4.23257
1135 1055 2.22498 4.1331
1135 1065 2.30438 4.02998
1135 1075 2.6631 3.96067
1135 1085 2.91815 3.95102
1135 1095 3.09523 3.87708
1135 1105 3.4668 4.11911
1135 1115 3.85055 4.306
1135 1125 4.48147 4.51474
1135 1135 4.53234 4.7925
1135 1145 4.58553 4.8256
1135 1155 4.80401 5.07811
1135 1165 4.81325 5.42401
1135 1175 4.62813 5.70165
1135 1185 4.36853 6.01374
1135 1195 4.04621 6.19616
1135 1205 3.76406 6.42519
1135 1215 3.63026 6.78899
1135 1225 3.05444 7.01108
1135 1235 2.81506 7.04045
1135 1245 2.67169 7.04908
1135 1255 2.25423 7.12583
1135 1265 1.96851 7.19804
1135 1275 1.78811 7.32611
1135 1285 1.59439 7.58179
1135 1295 1.59787 7.57395
1135 1305 1.35065 7.36318
1135 1315 0.938823 7.33018
1135 1325 0.682496 7.41177
1135 1335 0.499544 7.37635
1135 1345 0.312785 7.22149
1135 1355 0.196786 7.1963
1135 1365 -0.0405205 7.24868
1145 555 -18.9488 -14.2885
1145 565 -18.7709 -13.9543
1145 575 -18.3194 -13.7385
1145 585 -17.9155 -13.6785
1145 595 -17.6321 -13.3187
1145 605 -17.2225 -12.9763
1145 615 -16.6548 -12.8161
1145 625 -16.3323 -12.6613
1145 635 -15.696 -12.2621
1145 645 -15.3974 -11.993
1145 655 -15.6819 -11.6764
1145 665 -15.5375 -11.2516
1145 675 -14.9304 -10.8819
1145 685 -14.5001 -10.6488
1145 695 -13.8879 -10.542
1145 705 -13.5106 -10.1511
1145 715 -13.5156 -10.1067
1145 725 -13.3239 -9.86838
1145 735 -12.9394 -9.49131
1145 745 -12.2879 -8.88455
1145 755 -11.6477 -8.17578
1145 765 -11.2536 -7.76739
1145 775 -11.0393 -7.2433
1145 785 -10.9059 -6.45932
1145 795 -10.5093 -5.87945
1145 805 -9.69099 -5.51042
1145 815 -8.97213 -5.13277
1145 825 -8.25751 -4.68825
1145 835 -7.50192 -4.11096
1145 845 -6.64884 -3.60168
1145 855 -5.36695 -2.86591
1145 865 -4.77817 -2.32553
1145 875 -4.49196 -1.67606
1145 885 -4.28674 -1.27924
1145 895 -4.24336 -0.884839
1145 905 -3.99652 -0.48531
1145 915 -3.49747 -0.04309
1145 925 -3.16303 0.469606
1145 935 -3.03284 0.785613
1145 945 -2.66433 1.18649
1145 955 -2.01495 2.28243
1145 965 -0.833802 4.07397
1145 975 -0.27402 4.64548
1145 985 0.136848 5.01964
1145 995 0.475307 4.99603
1145 1005 0.889577 4.83262
1145 1015 1.28047 4.75369
1145 1025 1.73608 4.71312
1145 1035 2.23299 4.63987
1145 1045 2.51345 4.47315
1145 1055 2.51702 4.32679
1145 1065 2.52104 4.19364
1145 1075 2.79922 4.16247
1145 1085 3.15819 4.12665
1145 1095 3.52427 4.05749
1145 1105 3.95622 4.24222
1145 1115 4.33473 4.44454
1145 1125 4.50207 4.57714
1145 1135 4.52453 4.82081
1145 1145 4.63956 4.99285
1145 1155 4.77452 5.22254
1145 1165 4.8098 5.42144
1145 1175 4.89129 5.71693
1145 1185 4.59871 6.11799
1145 1195 4.17896 6.32726
1145 1205 3.85806 6.65008
1145 1215 3.73999 7.18695
1145 1225 3.33108 7.29949
1145 1235 2.79275 7.29157
1145 1245 2.52111 7.4086
1145 1255 2.3164 7.50784
1145 1265 2.03411 7.46477
1145 1275 1.77895 7.43157
1145 1285 1.58603 7.61305
1145 1295 1.54236 7.66455
1145 1305 1.2776 7.54343
1145 1315 0.768803 7.53381
1145 1325 0.528358 7.6037
1145 1335 0.434607 7.5818
1145 1345 0.174285 7.39784
1145 1355 -0.0397927 7.19561
1145 1365 0.0599245 6.89349
1155 555 -19.7703 -14.8229
1155 565 -18.8795 -14.5964
1155 575 -18.6674 -14.3118
1155 585 -18.5326 -14.2337
1155 595 -18.2016 -13.9957
1155 605 -17.7008 -13.6439
1155 615 -17.1326 -13.385
1155 625 -16.6609 -13.1677
1155 635 -15.716 -12.7926
1155 645 -15.2618 -12.4051
1155 655 -15.836 -12.0733
1155 665 -15.7556 -11.7186
1155 675 -15.2425 -11.463
1155 685 -14.8158 -11.174
1155 695 -14.4678 -11.0658
1155 705 -14.253 -10.8089
1155 715 -14.0182 -10.6161
1155 725 -13.6993 -10.1998
1155 735 -13.3768 -9.83001
1155 745 -12.8778 -9.20767
1155 755 -12.2968 -8.42344
1155 765 -11.8114 -8.094
1155 775 -11.4646 -7.67953
1155 785 -11.1426 -6.94408
1155 795 -10.6046 -6.28549
1155 805 -9.93447 -5.82402
1155 815 -9.29649 -5.47262
1155 825 -8.57891 -5.00512
1155 835 -8.08159 -4.4573
1155 845 -7.25577 -3.85333
1155 855 -6.57836 -3.12946
1155 865 -5.9986 -2.72305
1155 875 -5.24628 -1.90073
1155 885 -4.78349 -1.40085
1155 895 -4.50274 -0.938655
1155 905 -4.1468 -0.410769
1155 915 -3.77172 0.051383
1155 925 -3.55949 0.677143
1155 935 -3.37257 1.13688
1155 945 -2.93596 1.67797
1155 955 -2.53622 2.97556
1155 965 -1.4502 4.13889
1155 975 -0.37747 4.83238
1155 985 0.264894 5.23118
1155 995 0.711272 5.2907
1155 1005 1.19349 5.15765
1155 1015 1.49824 5.05079
1155 1025 1.90642 4.92512
1155 1035 2.37575 4.87904
1155 1045 2.7746 4.7143
1155 1055 2.9577 4.50758
1155 1065 2.95158 4.36904
1155 1075 3.09083 4.31876
1155 1085 3.44067 4.3297
1155 1095 3.81487 4.43661
1155 1105 4.17897 4.59391
1155 1115 4.37013 4.70608
1155 1125 4.59636 4.76012
1155 1135 4.86925 5.0155
1155 1145 4.83528 5.25635
1155 1155 4.61471 5.54997
1155 1165 4.60216 5.81201
1155 1175 4.82633 6.13999
1155 1185 4.73778 6.43184
1155 1195 4.32729 6.53161
1155 1205 3.98991 6.90791
1155 1215 3.88037 7.47143
1155 1225 3.32728 7.51131
1155 1235 2.74219 7.53996
1155 1245 2.44651 7.65944
1155 1255 2.28216 7.77892
1155 1265 2.04112 7.77939
1155 1275 1.74571 7.68896
1155 1285 1.42416 7.80677
1155 1295 1.31688 7.81369
1155 1305 1.19411 7.73329
1155 1315 0.811291 7.7626
1155 1325 0.572593 7.81192
1155 1335 0.308064 7.8406
1155 1345 -0.247014 7.40845
1155 1355 -0.573033 7.2052
1155 1365 -0.977659 6.7703
1165 555 -20.5659 -15.5043
1165 565 -18.9646 -15.3773
1165 575 -18.9829 -15.0201
1165 585 -19.0279 -14.8597
1165 595 -18.8016 -14.7039
1165 605 -18.2567 -14.3305
1165 615 -17.6311 -13.8721
1165 625 -17.3312 -13.551
1165 635 -16.7638 -13.2778
1165 645 -16.2912 -12.7964
1165 655 -16.0344 -12.1738
1165 665 -15.8733 -11.9645
1165 675 -15.8264 -12.0202
1165 685 -15.4268 -11.8382
1165 695 -14.9753 -11.5899
1165 705 -14.6099 -11.2998
1165 715 -14.398 -11.1727
1165 725 -14.1499 -10.7612
1165 735 -13.8428 -10.2605
1165 745 -13.3718 -9.60258
1165 755 -12.8142 -8.90172
1165 765 -12.2895 -8.47022
1165 775 -11.7866 -8.04853
1165 785 -11.2878 -7.43554
1165 795 -10.5945 -6.78361
1165 805 -10.0693 -6.32377
1165 815 -9.60608 -5.90957
1165 825 -8.88143 -5.35247
1165 835 -8.68057 -4.94178
1165 845 -8.04064 -4.44426
1165 855 -7.5721 -3.68504
1165 865 -7.10748 -3.4382
1165 875 -5.84423 -2.34905
1165 885 -5.21535 -1.64904
1165 895 -4.80391 -0.974318
1165 905 -4.43839 -0.24235
1165 915 -4.2363 0.251001
1165 925 -4.07931 0.824585
1165 935 -3.69577 1.30595
1165 945 -3.19526 1.88734
1165 955 -2.85729 3.07216
1165 965 -1.50662 4.02577
1165 975 -0.434968 4.70488
1165 985 0.188378 5.13185
1165 995 0.616193 5.26002
1165 1005 1.11547 5.18503
1165 1015 1.54798 5.05188
1165 1025 2.09573 5.06539
1165 1035 2.58345 5.08864
1165 1045 2.92053 4.94315
1165 1055 3.17312 4.78826
1165 1065 3.3491 4.71787
1165 1075 3.60418 4.71404
1165 1085 4.10725 4.70576
1165 1095 4.29549 4.86838
1165 1105 4.41548 4.95077
1165 1115 4.65574 4.90724
1165 1125 4.86682 5.00561
1165 1135 5.17397 5.24977
1165 1145 5.08245 5.50713
1165 1155 4.90398 5.92707
1165 1165 4.65104 6.25166
1165 1175 4.74214 6.49924
1165 1185 4.85389 6.62104
1165 1195 4.51079 6.71226
1165 1205 4.03115 7.12697
1165 1215 3.61175 7.5259
1165 1225 3.10403 7.58605
1165 1235 2.70127 7.68303
1165 1245 2.42835 7.77519
1165 1255 2.17695 7.92522
1165 1265 1.8723 8.00214
1165 1275 1.49994 8.00306
1165 1285 1.16897 8.11093
1165 1295 1.00537 8.09508
1165 1305 0.881971 8.01812
1165 1315 0.6082 7.94423
1165 1325 0.487405 7.86975
1165 1335 0.60034 7.86423
1165 1345 0.0893897 7.78254
1165 1355 -0.664991 7.13197
1165 1365 -1.44754 6.76716
1175 555 -20.2853 -16.3364
1175 565 -19.6076 -16.1233
1175 575 -19.4373 -15.8163
1175 585 -19.3855 -15.6134
1175 595 -19.1054 -15.4815
1175 605 -18.5624 -15.0818
1175 615 -17.923 -14.5757
1175 625 -17.8224 -14.2388
1175 635 -17.5985 -14.0697
1175 645 -17.2632 -13.7183
1175 655 -16.9768 -13.3088
1175 665 -16.4191 -12.9109
1175 675 -16.4624 -12.6711
1175 685 -16.317 -12.5338
1175 695 -15.6454 -12.2093
1175 705 -15.0626 -11.9544
1175 715 -14.8057 -11.7667
1175 725 -14.6745 -11.3632
1175 735 -14.487 -10.8239
1175 745 -14.095 -10.1335
1175 755 -13.5029 -9.48412
1175 765 -12.9 -8.93643
1175 775 -12.2453 -8.37115
1175 785 -11.5703 -7.81979
1175 795 -10.843 -7.34127
1175 805 -10.5296 -6.96037
1175 815 -10.2056 -6.4007
1175 825 -9.62696 -5.78618
1175 835 -9.38561 -5.34798
1175 845 -8.50957 -4.71986
1175 855 -7.94565 -4.3151
1175 865 -7.1472 -3.69808
1175 875 -6.43832 -2.76765
1175 885 -5.81382 -1.9212
1175 895 -5.34752 -1.04307
1175 905 -4.90276 -0.237492
1175 915 -4.56069 0.360675
1175 925 -4.09487 0.633825
1175 935 -3.46485 1.10614
1175 945 -3.04251 1.63666
1175 955 -2.64205 2.73847
1175 965 -1.518 3.9415
1175 975 -0.659839 4.71054
1175 985 -0.301772 5.04039
1175 995 0.404291 5.32548
1175 1005 1.11123 5.37211
1175 1015 1.72215 5.30471
1175 1025 2.31267 5.34313
1175 1035 2.73599 5.33277
1175 1045 2.97842 5.1647
1175 1055 3.15295 5.08556
1175 1065 3.44301 5.17171
1175 1075 3.99129 5.17839
1175 1085 4.47426 5.00427
1175 1095 4.53782 5.28958
1175 1105 4.56226 5.26954
1175 1115 4.79721 5.08994
1175 1125 4.97992 5.26888
1175 1135 4.95291 5.51048
1175 1145 5.00592 5.71827
1175 1155 5.01561 6.05376
1175 1165 4.79264 6.29061
1175 1175 4.77568 6.4716
1175 1185 4.94052 6.62133
1175 1195 4.5924 6.82185
1175 1205 4.00679 7.30736
1175 1215 3.50419 7.6631
1175 1225 3.05153 7.7454
1175 1235 2.78481 7.86762
1175 1245 2.4164 7.92301
1175 1255 1.96595 8.06612
1175 1265 1.7462 8.1568
1175 1275 1.59817 8.11192
1175 1285 1.39104 8.17178
1175 1295 1.15372 8.18132
1175 1305 0.714882 8.21995
1175 1315 0.279178 8.19134
1175 1325 0.15339 7.96753
1175 1335 0.603654 7.8945
1175 1345 0.420058 7.82995
1175 1355 -0.273686 7.90486
1175 1365 -2.09326 7.66937
1185 555 -19.087 -16.6412
1185 565 -20.1549 -16.9429
1185 575 -20.036 -16.6458
1185 585 -19.8209 -16.4794
1185 595 -19.3844 -16.3
1185 605 -18.8457 -15.9522
1185 615 -18.365 -15.5712
1185 625 -18.4726 -15.2559
1185 635 -18.265 -14.8655
1185 645 -17.8772 -14.3992
1185 655 -17.5158 -14.0318
1185 665 -16.9041 -13.6961
1185 675 -16.566 -13.4609
1185 685 -16.5465 -13.2919
1185 695 -16.0987 -12.8351
1185 705 -15.5042 -12.5988
1185 715 -15.2124 -12.3576
1185 725 -15.1509 -11.9127
1185 735 -15.0723 -11.361
1185 745 -14.7426 -10.6257
1185 755 -14.2305 -9.9878
1185 765 -13.6075 -9.34698
1185 775 -12.9044 -8.67119
1185 785 -12.1867 -8.11826
1185 795 -11.5073 -7.77113
1185 805 -11.1198 -7.42727
1185 815 -10.6916 -6.73943
1185 825 -10.2904 -6.09854
1185 835 -10.2526 -5.5106
1185 845 -8.68357 -4.98303
1185 855 -8.42371 -4.56546
1185 865 -7.61356 -3.76274
1185 875 -7.01314 -2.94041
1185 885 -6.75093 -2.17169
1185 895 -5.98613 -1.39205
1185 905 -5.17459 -0.660569
1185 915 -4.78737 0.113702
1185 925 -4.15582 0.903154
1185 935 -3.62275 1.59648
1185 945 -3.5704 2.06783
1185 955 -3.02996 2.96061
1185 965 -1.9224 4.19737
1185 975 -1.15077 5.23657
1185 985 -0.645514 5.50139
1185 995 0.303814 5.60103
1185 1005 1.29496 5.64966
1185 1015 2.04616 5.6003
1185 1025 2.56346 5.60134
1185 1035 2.92674 5.52136
1185 1045 3.1765 5.2969
1185 1055 3.3516 5.2176
1185 1065 3.61783 5.2888
1185 1075 4.12782 5.13522
1185 1085 4.42088 4.9025
1185 1095 4.45801 5.32906
1185 1105 4.51452 5.4951
1185 1115 4.95099 5.36901
1185 1125 5.20551 5.59438
1185 1135 5.10987 5.64636
1185 1145 5.46424 5.67931
1185 1155 4.86135 6.08966
1185 1165 4.72966 6.34386
1185 1175 4.76027 6.43927
1185 1185 4.84623 6.78088
1185 1195 4.3722 6.93495
1185 1205 3.8932 7.33897
1185 1215 3.46048 7.73631
1185 1225 3.00812 7.92076
1185 1235 2.76462 8.07811
1185 1245 2.42186 8.19737
1185 1255 1.9808 8.37994
1185 1265 1.83331 8.4403
1185 1275 1.64792 8.25266
1185 1285 1.31196 8.3354
1185 1295 1.12493 8.30655
1185 1305 0.763857 8.36475
1185 1315 0.376964 8.44459
1185 1325 0.258285 8.34405
1185 1335 0.314466 8.23046
1185 1345 0.173093 8.17087
1185 1355 0.0566313 8.00652
1185 1365 -0.900276 7.86957
1195 555 -19.9136 -17.817
1195 565 -20.4131 -17.7
1195 575 -20.2945 -17.3884
1195 585 -20.1032 -17.2572
1195 595 -19.6866 -17.1119
1195 605 -19.1756 -16.8779
1195 615 -19.0634 -16.6033
1195 625 -19.2239 -16.2433
1195 635 -18.9705 -15.74
1195 645 -18.4913 -15.1667
1195 655 -18.1343 -14.6564
1195 665 -17.7283 -14.3306
1195 675 -17.1974 -14.1846
1195 685 -16.8014 -13.9849
1195 695 -16.4621 -13.5093
1195 705 -16.1205 -13.3246
1195 715 -15.7648 -13.0698
1195 725 -15.7647 -12.5628
1195 735 -15.5838 -11.9329
1195 745 -15.2835 -11.183
1195 755 -14.8852 -10.4231
1195 765 -14.2956 -9.70376
1195 775 -13.4907 -8.98728
1195 785 -12.6747 -8.36193
1195 795 -12.0732 -7.97503
1195 805 -11.6404 -7.56389
1195 815 -11.1212 -6.87779
1195 825 -10.4657 -6.15314
1195 835 -10.4145 -5.55383
1195 845 -9.56524 -5.07842
1195 855 -8.70944 -4.49188
1195 865 -7.88713 -3.62227
1195 875 -7.41051 -2.92184
1195 885 -7.145 -2.35033
1195 895 -6.01974 -1.53771
1195 905 -5.27006 -1.18329
1195 915 -4.99508 -0.0433162
1195 925 -4.47125 0.999406
1195 935 -4.13537 1.8325
1195 945 -3.95671 2.346
1195 955 -3.35653 2.97669
1195 965 -2.0932 3.99494
