TITLE = "2D_DIC"
VARIABLES = "x [mm]", "y [mm]", "x-displacement [mm]", "y-displacement [mm]", "isValid"
ZONE T="Frame 0", I=41, J=41, F=POINT
STRANDID=1, SOLUTIONTIME=1.2
3.2 1.6 0.000304277109192795 0.000659452077945354
3.2 1.8 0.000264292422483265 0.000681146108237012
3.2 2 0.000225699937197134 0.000700885991835407
3.2 2.2 0.000189173548325129 0.000718257609499197
3.2 2.4 0.000155155721725993 0.000733036155235359
3.2 2.6 0.00012389415850392 0.000745151939419627
3.2 2.8 9.54822344672116e-05 0.000754653734566225
3.2 3 6.98978140649873e-05 0.000761674329066979
3.2 3.2 4.70373749224266e-05 0.000766400872425451
3.2 3.4 2.67441525020765e-05 0.000769051009332072
3.2 3.6 8.83018714952436e-06 0.000769854756234661
3.2 3.8 -6.90717502527862e-06 0.00076904149043879
3.2 4 -2.06734709329367e-05 0.000768258903454799
3.4 -4 -4.14104516929119e-06 0.000746951545460816
3.4 -3.8 1.05122268529747e-05 0.000746893070783623
3.4 -3.6 2.70572967839644e-05 0.000746023954464846
3.4 -3.4 4.56575426569263e-05 0.000743556427715131
3.4 -3.2 6.64645407655719e-05 0.000739304224768088
3.4 -3 8.96061352130028e-05 0.00073309034862852
3.4 -2.8 0.000115170762826521 0.000724759919113707
3.4 -2.6 0.000143187670568353 0.000714196893789256
3.4 -2.4 0.000173603045448042 0.000701344749627942
3.4 -2.2 0.0002062527370327 0.000686230629087745
3.4 -2 0.000240833247546201 0.000668991565035972
3.4 -1.8 0.000276873993711818 0.000649900209115275
3.4 -1.6 0.000313715390150946 0.000629386110999711
3.4 -1.4 0.000350498766205854 0.000608047307953325
3.4 -1.2 0.000386174986078524 0.000586646249711378
3.4 -1 0.000419538199925201 0.000566084503183755
3.4 -0.8 0.000449288726383052 0.000547352815643431
3.4 -0.6 0.000474124330379378 0.00053145718580724
3.4 -0.4 0.000492852568768764 0.000519327149651648
3.4 -0.2 0.000504509921848497 0.000511718240105373
3.4 0 0.000508468436236692 0.000509124608844226
3.4 0.2 0.000504509921848497 0.000511718240105375
3.4 0.4 0.000492852568768764 0.000519327149651648
3.4 0.6 0.000474124330379378 0.00053145718580724
3.4 0.8 0.000449288726383052 0.000547352815643431
3.4 1 0.000419538199925201 0.000566084503183755
3.4 1.2 0.000386174986078524 0.00058664624971138
3.4 1.4 0.000350498766205854 0.000608047307953324
3.4 1.6 0.000313715390150946 0.000629386110999711
3.4 1.8 0.000276873993711818 0.000649900209115275
3.4 2 0.000240833247546201 0.000668991565035972
3.4 2.2 0.0002062527370327 0.000686230629087746
3.4 2.4 0.000173603045448042 0.000701344749627941
3.4 2.6 0.000143187670568353 0.000714196893789256
3.4 2.8 0.000115170762826521 0.000724759919113706
3.4 3 8.96061352130028e-05 0.00073309034862852
3.4 3.2 6.64645407655719e-05 0.000739304224768089
3.4 3.4 4.56575426569263e-05 0.00074355642771513
3.4 3.6 2.70572967839644e-05 0.000746023954464846
3.4 3.8 1.05122268529747e-05 0.000746893070783622
3.4 4 -4.14104516929119e-06 0.000746951545460814
3.6 -4 1.19211239713527e-05 0.00072572646538321
3.6 -3.8 2.72613703392244e-05 0.000724942327983223
3.6 -3.6 4.43911899554951e-05 0.00072263820977981
3.6 -3.4 6.3434338669729e-05 0.000718786850146978
3.6 -3.2 8.44962320345996e-05 0.000713242678220702
3.6 -3 0.000107652577030247 0.000705876487068538
3.6 -2.8 0.000132935174899432 0.000696587396856343
3.6 -2.6 0.000160314878076672 0.000685317576108819
3.6 -2.4 0.000189682068563012 0.000672069471906522
3.6 -2.2 0.000220825601528859 0.00065692478570061
3.6 -2 0.000253411934394312 0.000640063734947001
3.6 -1.8 0.000286967092061774 0.000621782306032364
3.6 -1.6 0.000320865070506544 0.000602504353784776
3.6 -1.4 0.000354327008382373 0.000582784758669358
3.6 -1.2 0.000386435605737684 0.000563299726376271
3.6 -1 0.000416168438427559 0.000544821048744615
3.6 -0.8 0.000442451694055042 0.000528172990487786
3.6 -0.6 0.000464232418586228 0.000514173412411739
3.6 -0.4 0.000480563074419981 0.000503564366682435
3.6 -0.2 0.000490688077224236 0.000496940840742776
3.6 0 0.000494119354271503 0.00049468846375154
3.6 0.2 0.000490688077224236 0.000496940840742778
3.6 0.4 0.000480563074419981 0.000503564366682434
3.6 0.6 0.000464232418586228 0.000514173412411738
3.6 0.8 0.000442451694055042 0.000528172990487786
3.6 1 0.000416168438427559 0.000544821048744615
3.6 1.2 0.000386435605737684 0.000563299726376272
3.6 1.4 0.000354327008382373 0.000582784758669358
3.6 1.6 0.000320865070506544 0.000602504353784775
3.6 1.8 0.000286967092061774 0.000621782306032364
3.6 2 0.000253411934394312 0.000640063734947001
3.6 2.2 0.000220825601528859 0.000656924785700611
3.6 2.4 0.000189682068563012 0.000672069471906522
3.6 2.6 0.000160314878076672 0.000685317576108819
3.6 2.8 0.000132935174899432 0.000696587396856342
3.6 3 0.000107652577030247 0.000705876487068537
3.6 3.2 8.44962320345996e-05 0.000713242678220703
3.6 3.4 6.3434338669729e-05 0.000718786850146978
3.6 3.6 4.43911899554951e-05 0.00072263820977981
3.6 3.8 2.72613703392244e-05 0.000724942327983223
3.6 4 1.19211239713527e-05 0.000725726465383208
3.8 -4 2.73806160672302e-05 0.000704791103569721
3.8 -3.8 4.32237219737133e-05 0.000703390126483421
3.8 -3.6 6.07385628000396e-05 0.000699880993520795
3.8 -3.4 8.00129271898231e-05 0.000694899144014987
3.8 -3.2 0.000101111838826417 0.000688335958033237
3.8 -3 0.000124067177202071 0.000680103860223245
3.8 -2.8 0.000148865282598713 0.000670146993547143
3.8 -2.6 0.000175432747577117 0.000658453721380322
3.8 -2.4 0.000203620941174061 0.000645070527564872
3.8 -2.2 0.000233190277327592 0.000630116466537743
3.8 -2 0.00026379580815664 0.000613796803169866
3.8 -1.8 0.000294976335466158 0.000596413929968666
3.8 -1.6 0.00032614977236201 0.000578373164933691
3.8 -1.4 0.000356617770678919 0.000560180777783286
3.8 -1.2 0.000385582434059928 0.000542431762065755
3.8 -1 0.000412177044428092 0.000525785648892984
3.8 -0.8 0.000435511023404958 0.000510930135336729
3.8 -0.6 0.000454726919634764 0.000498534384940049
3.8 -0.4 0.000469064436503014 0.000489196213432492
3.8 -0.2 0.000477924050194142 0.000483389438204712
3.8 0 0.000480921404271523 0.000481418790079946
3.8 0.2 0.000477924050194142 0.000483389438204713
3.8 0.4 0.000469064436503014 0.000489196213432492
3.8 0.6 0.000454726919634764 0.000498534384940048
3.8 0.8 0.000435511023404958 0.000510930135336729
3.8 1 0.000412177044428092 0.000525785648892984
3.8 1.2 0.000385582434059928 0.000542431762065756
3.8 1.4 0.000356617770678919 0.000560180777783285
3.8 1.6 0.00032614977236201 0.00057837316493369
3.8 1.8 0.000294976335466158 0.000596413929968666
3.8 2 0.00026379580815664 0.000613796803169866
3.8 2.2 0.000233190277327592 0.000630116466537744
3.8 2.4 0.000203620941174061 0.000645070527564871
3.8 2.6 0.000175432747577117 0.000658453721380322
3.8 2.8 0.000148865282598713 0.000670146993547142
3.8 3 0.000124067177202071 0.000680103860223245
3.8 3.2 0.000101111838826417 0.000688335958033239
3.8 3.4 8.00129271898231e-05 0.000694899144014987
3.8 3.6 6.07385628000396e-05 0.000699880993520795
3.8 3.8 4.32237219737133e-05 0.000703390126483421
3.8 4 2.73806160672302e-05 0.000704791103569719
4 -4 3.49457104241935e-05 0.000684304558211907
4 -3.8 5.09964188758975e-05 0.00068238703450786
4 -3.6 6.86568932030151e-05 0.000677882151393078
4 -3.4 8.79979549843315e-05 0.000671994685703222
4 -3.2 0.000109065936955257 0.000664648552810168
4 -3 0.000131872876241941 0.000655791431261071
4 -2.8 0.000156385066542461 0.000645403975953365
4 -2.6 0.000182510253014454 0.000633510127535461
4 -2.4 0.000210084070467075 0.000620188014481449
4 -2.2 0.000238856732854449 0.000605580624713632
4 -2 0.000268481454451331 0.000589905065922913
4 -1.8 0.000298506558871121 0.000573458890536396
4 -1.6 0.000328373605079977 0.000556621716365586
4 -1.4 0.00035742398075544 0.00053985033731326
4 -1.2 0.00038491611170826 0.000523665807504455
4 -1 0.000410054564855425 0.000508631686350033
4 -0.8 0.000432030828254267 0.000495323765470643
4 -0.6 0.000450073550136749 0.000484293054262255
4 -0.4 0.000463503838319427 0.000476025330943488
4 -0.2 0.000471789377889641 0.000470901809337798
4 0 0.000474590200219143 0.000469166043139782
4 0.2 0.000471789377889641 0.0004709018093378
4 0.4 0.000463503838319427 0.000476025330943488
4 0.6 0.000450073550136749 0.000484293054262255
4 0.8 0.000432030828254267 0.000495323765470643
4 1 0.000410054564855425 0.000508631686350033
4 1.2 0.00038491611170826 0.000523665807504456
4 1.4 0.00035742398075544 0.000539850337313259
4 1.6 0.000328373605079977 0.000556621716365586
4 1.8 0.000298506558871121 0.000573458890536396
4 2 0.000268481454451331 0.000589905065922913
4 2.2 0.000238856732854449 0.000605580624713633
4 2.4 0.000210084070467075 0.000620188014481448
4 2.6 0.000182510253014454 0.000633510127535461
4 2.8 0.000156385066542461 0.000645403975953364
4 3 0.000131872876241941 0.000655791431261071
4 3.2 0.000109065936955257 0.00066464855281017
4 3.4 8.79979549843315e-05 0.000671994685703222
4 3.6 6.86568932030151e-05 0.000677882151393078
4 3.8 5.09964188758975e-05 0.00068238703450786
4 4 3.49457104241935e-05 0.000684304558211905
